19,"Fri, Dec 5, 1997",,,,Box Score,/boxscores/199712050DET.html,@,Detroit Pistons,/teams/DET/1998.html,W,,94,89,15,4,W 2,,0,DET,SEA
20,"Sun, Dec 7, 1997",,,,Box Score,/boxscores/199712070MIL.html,@,Milwaukee Bucks,/teams/MIL/1998.html,L,,91,97,15,5,L 1,,0,MIL,SEA
21,"Tue, Dec 9, 1997",,,,Box Score,/boxscores/199712090MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,W,,108,99,16,5,W 1,,0,MIN,SEA
22,"Fri, Dec 12, 1997",,,,Box Score,/boxscores/199712120SEA.html,,Portland Trail Blazers,/teams/POR/1998.html,W,,111,98,17,5,W 2,,0,POR,SEA
23,"Sun, Dec 14, 1997",,,,Box Score,/boxscores/199712140SEA.html,,Los Angeles Clippers,/teams/LAC/1998.html,W,,107,101,18,5,W 3,,0,LAC,SEA
24,"Tue, Dec 16, 1997",,,,Box Score,/boxscores/199712160LAC.html,@,Los Angeles Clippers,/teams/LAC/1998.html,W,,109,94,19,5,W 4,,0,LAC,SEA
25,"Thu, Dec 18, 1997",,,,Box Score,/boxscores/199712180SEA.html,,Denver Nuggets,/teams/DEN/1998.html,W,,119,106,20,5,W 5,,0,DEN,SEA
26,"Sat, Dec 20, 1997",,,,Box Score,/boxscores/199712200SEA.html,,Golden State Warriors,/teams/GSW/1998.html,W,,108,89,21,5,W 6,,0,GSW,SEA
27,"Tue, Dec 23, 1997",,,,Box Score,/boxscores/199712230SEA.html,,Minnesota Timberwolves,/teams/MIN/1998.html,L,,103,112,21,6,L 1,,0,MIN,SEA
28,"Fri, Dec 26, 1997",,,,Box Score,/boxscores/199712260SAC.html,@,Sacramento Kings,/teams/SAC/1998.html,W,,111,95,22,6,W 1,,0,SAC,SEA
29,"Sun, Dec 28, 1997",,,,Box Score,/boxscores/199712280PHO.html,@,Phoenix Suns,/teams/PHO/1998.html,W,,106,97,23,6,W 2,,0,PHO,SEA
30,"Tue, Dec 30, 1997",,,,Box Score,/boxscores/199712300GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,W,,101,87,24,6,W 3,,0,GSW,SEA
31,"Fri, Jan 2, 1998",,,,Box Score,/boxscores/199801020SEA.html,,Philadelphia 76ers,/teams/PHI/1998.html,W,,90,73,25,6,W 4,,0,PHI,SEA
32,"Sun, Jan 4, 1998",,,,Box Score,/boxscores/199801040VAN.html,@,Vancouver Grizzlies,/teams/VAN/1998.html,W,,120,108,26,6,W 5,,0,VAN,SEA
33,"Tue, Jan 6, 1998",,,,Box Score,/boxscores/199801060SEA.html,,Charlotte Hornets,/teams/CHH/1998.html,W,,102,81,27,6,W 6,,0,CHH,SEA
34,"Thu, Jan 8, 1998",,,,Box Score,/boxscores/199801080CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,W,,109,84,28,6,W 7,,0,CLE,SEA
35,"Fri, Jan 9, 1998",,,,Box Score,/boxscores/199801090BOS.html,@,Boston Celtics,/teams/BOS/1998.html,W,,111,92,29,6,W 8,,0,BOS,SEA
36,"Sun, Jan 11, 1998",,,,Box Score,/boxscores/199801110NYK.html,@,New York Knicks,/teams/NYK/1998.html,L,,91,92,29,7,L 1,,0,NYK,SEA
37,"Tue, Jan 13, 1998",,,,Box Score,/boxscores/199801130CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,91,101,29,8,L 2,,0,CHI,SEA
38,"Thu, Jan 15, 1998",,,,Box Score,/boxscores/199801150SEA.html,,Miami Heat,/teams/MIA/1998.html,W,,103,85,30,8,W 1,,0,MIA,SEA
39,"Sat, Jan 17, 1998",,,,Box Score,/boxscores/199801170SEA.html,,Cleveland Cavaliers,/teams/CLE/1998.html,W,,99,91,31,8,W 2,,0,CLE,SEA
40,"Mon, Jan 19, 1998",,,,Box Score,/boxscores/199801190HOU.html,@,Houston Rockets,/teams/HOU/1998.html,W,,114,80,32,8,W 3,,0,HOU,SEA
41,"Tue, Jan 20, 1998",,,,Box Score,/boxscores/199801200DAL.html,@,Dallas Mavericks,/teams/DAL/1998.html,L,,98,107,32,9,L 1,,0,DAL,SEA
42,"Sat, Jan 24, 1998",,,,Box Score,/boxscores/199801240SEA.html,,Los Angeles Lakers,/teams/LAL/1998.html,W,,101,95,33,9,W 1,,0,LAL,SEA
43,"Mon, Jan 26, 1998",,,,Box Score,/boxscores/199801260SAC.html,@,Sacramento Kings,/teams/SAC/1998.html,L,,92,111,33,10,L 1,,0,SAC,SEA
44,"Wed, Jan 28, 1998",,,,Box Score,/boxscores/199801280UTA.html,@,Utah Jazz,/teams/UTA/1998.html,W,,101,93,34,10,W 1,,0,UTA,SEA
45,"Thu, Jan 29, 1998",,,,Box Score,/boxscores/199801290SEA.html,,Golden State Warriors,/teams/GSW/1998.html,W,,109,97,35,10,W 2,,0,GSW,SEA
46,"Sun, Feb 1, 1998",,,,Box Score,/boxscores/199802010SEA.html,,New Jersey Nets,/teams/NJN/1998.html,W,,97,87,36,10,W 3,,0,NJN,SEA
47,"Wed, Feb 4, 1998",,,,Box Score,/boxscores/199802040SEA.html,,Indiana Pacers,/teams/IND/1998.html,W,,104,97,37,10,W 4,,0,IND,SEA
48,"Tue, Feb 10, 1998",,,,Box Score,/boxscores/199802100HOU.html,@,Houston Rockets,/teams/HOU/1998.html,L,,83,97,37,11,L 1,,0,HOU,SEA
49,"Wed, Feb 11, 1998",,,,Box Score,/boxscores/199802110SAS.html,@,San Antonio Spurs,/teams/SAS/1998.html,W,,106,105,38,11,W 1,,0,SAS,SEA
50,"Fri, Feb 13, 1998",,,,Box Score,/boxscores/199802130LAL.html,@,Los Angeles Lakers,/teams/LAL/1998.html,W,OT,113,108,39,11,W 2,,0,LAL,SEA
51,"Sat, Feb 14, 1998",,,,Box Score,/boxscores/199802140SEA.html,,Utah Jazz,/teams/UTA/1998.html,L,,91,111,39,12,L 1,,0,UTA,SEA
52,"Wed, Feb 18, 1998",,,,Box Score,/boxscores/199802180SEA.html,,Portland Trail Blazers,/teams/POR/1998.html,W,,101,95,40,12,W 1,,0,POR,SEA
53,"Fri, Feb 20, 1998",,,,Box Score,/boxscores/199802200SEA.html,,Boston Celtics,/teams/BOS/1998.html,L,,96,106,40,13,L 1,,0,BOS,SEA
54,"Sun, Feb 22, 1998",,,,Box Score,/boxscores/199802220SEA.html,,Denver Nuggets,/teams/DEN/1998.html,W,,88,68,41,13,W 1,,0,DEN,SEA
55,"Mon, Feb 23, 1998",,,,Box Score,/boxscores/199802230LAC.html,@,Los Angeles Clippers,/teams/LAC/1998.html,W,,101,100,42,13,W 2,,0,LAC,SEA
56,"Fri, Feb 27, 1998",,,,Box Score,/boxscores/199802270SEA.html,,Atlanta Hawks,/teams/ATL/1998.html,W,,90,88,43,13,W 3,,0,ATL,SEA
57,"Sun, Mar 1, 1998",,,,Box Score,/boxscores/199803010SEA.html,,Phoenix Suns,/teams/PHO/1998.html,W,,89,87,44,13,W 4,,0,PHO,SEA
58,"Tue, Mar 3, 1998",,,,Box Score,/boxscores/199803030MIA.html,@,Miami Heat,/teams/MIA/1998.html,W,OT,97,91,45,13,W 5,,0,MIA,SEA
59,"Wed, Mar 4, 1998",,,,Box Score,/boxscores/199803040ORL.html,@,Orlando Magic,/teams/ORL/1998.html,L,,83,96,45,14,L 1,,0,ORL,SEA
60,"Fri, Mar 6, 1998",,,,Box Score,/boxscores/199803060CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,L,,98,104,45,15,L 2,,0,CHH,SEA
61,"Sun, Mar 8, 1998",,,,Box Score,/boxscores/199803080MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,W,OT,99,98,46,15,W 1,,0,MIN,SEA
62,"Tue, Mar 10, 1998",,,,Box Score,/boxscores/199803100SEA.html,,Toronto Raptors,/teams/TOR/1998.html,W,,111,93,47,15,W 2,,0,TOR,SEA
63,"Sat, Mar 14, 1998",,,,Box Score,/boxscores/199803140SEA.html,,Minnesota Timberwolves,/teams/MIN/1998.html,W,,114,80,48,15,W 3,,0,MIN,SEA
64,"Mon, Mar 16, 1998",,,,Box Score,/boxscores/199803160SEA.html,,Los Angeles Lakers,/teams/LAL/1998.html,W,,101,89,49,15,W 4,,0,LAL,SEA
65,"Wed, Mar 18, 1998",,,,Box Score,/boxscores/199803180SEA.html,,Los Angeles Clippers,/teams/LAC/1998.html,W,,99,80,50,15,W 5,,0,LAC,SEA
66,"Fri, Mar 20, 1998",,,,Box Score,/boxscores/199803200LAL.html,@,Los Angeles Lakers,/teams/LAL/1998.html,L,,80,93,50,16,L 1,,0,LAL,SEA
67,"Sat, Mar 21, 1998",,,,Box Score,/boxscores/199803210PHO.html,@,Phoenix Suns,/teams/PHO/1998.html,L,,102,109,50,17,L 2,,0,PHO,SEA
68,"Mon, Mar 23, 1998",,,,Box Score,/boxscores/199803230SEA.html,,Sacramento Kings,/teams/SAC/1998.html,W,,109,83,51,17,W 1,,0,SAC,SEA
69,"Wed, Mar 25, 1998",,,,Box Score,/boxscores/199803250SEA.html,,Washington Wizards,/teams/WAS/1998.html,W,,133,109,52,17,W 2,,0,WAS,SEA
70,"Thu, Mar 26, 1998",,,,Box Score,/boxscores/199803260GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,L,,91,98,52,18,L 1,,0,GSW,SEA
71,"Sat, Mar 28, 1998",,,,Box Score,/boxscores/199803280SEA.html,,New York Knicks,/teams/NYK/1998.html,W,,104,78,53,18,W 1,,0,NYK,SEA
72,"Tue, Mar 31, 1998",,,,Box Score,/boxscores/199803310SEA.html,,Utah Jazz,/teams/UTA/1998.html,W,,88,86,54,18,W 2,,0,UTA,SEA
73,"Thu, Apr 2, 1998",,,,Box Score,/boxscores/199804020SEA.html,,Dallas Mavericks,/teams/DAL/1998.html,W,,107,86,55,18,W 3,,0,DAL,SEA
74,"Fri, Apr 3, 1998",,,,Box Score,/boxscores/199804030VAN.html,@,Vancouver Grizzlies,/teams/VAN/1998.html,W,,138,98,56,18,W 4,,0,VAN,SEA
75,"Sun, Apr 5, 1998",,,,Box Score,/boxscores/199804050DEN.html,@,Denver Nuggets,/teams/DEN/1998.html,W,,87,83,57,18,W 5,,0,DEN,SEA
76,"Mon, Apr 6, 1998",,,,Box Score,/boxscores/199804060SEA.html,,Phoenix Suns,/teams/PHO/1998.html,L,,92,102,57,19,L 1,,0,PHO,SEA
77,"Thu, Apr 9, 1998",,,,Box Score,/boxscores/199804090DAL.html,@,Dallas Mavericks,/teams/DAL/1998.html,W,,103,101,58,19,W 1,,0,DAL,SEA
78,"Fri, Apr 10, 1998",,,,Box Score,/boxscores/199804100SAS.html,@,San Antonio Spurs,/teams/SAS/1998.html,L,,84,99,58,20,L 1,,0,SAS,SEA
79,"Sun, Apr 12, 1998",,,,Box Score,/boxscores/199804120SEA.html,,Houston Rockets,/teams/HOU/1998.html,W,,103,95,59,20,W 1,,0,HOU,SEA
80,"Tue, Apr 14, 1998",,,,Box Score,/boxscores/199804140SEA.html,,Vancouver Grizzlies,/teams/VAN/1998.html,W,,110,98,60,20,W 2,,0,VAN,SEA
81,"Fri, Apr 17, 1998",,,,Box Score,/boxscores/199804170SEA.html,,San Antonio Spurs,/teams/SAS/1998.html,L,,87,89,60,21,L 1,,0,SAS,SEA
82,"Sun, Apr 19, 1998",,,,Box Score,/boxscores/199804190POR.html,@,Portland Trail Blazers,/teams/POR/1998.html,W,,90,82,61,21,W 1,,0,POR,SEA
1,"Fri, Apr 24, 1998",,,,Box Score,/boxscores/199804240SEA.html,,Minnesota Timberwolves,/teams/MIN/1998.html,W,,108,83,1,0,W 1,,1,MIN,SEA
2,"Sun, Apr 26, 1998",,,,Box Score,/boxscores/199804260SEA.html,,Minnesota Timberwolves,/teams/MIN/1998.html,L,,93,98,1,1,L 1,,1,MIN,SEA
3,"Tue, Apr 28, 1998",,,,Box Score,/boxscores/199804280MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,L,,90,98,1,2,L 2,,1,MIN,SEA
4,"Thu, Apr 30, 1998",,,,Box Score,/boxscores/199804300MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,W,,92,88,2,2,W 1,,1,MIN,SEA
5,"Sat, May 2, 1998",,,,Box Score,/boxscores/199805020SEA.html,,Minnesota Timberwolves,/teams/MIN/1998.html,W,,97,84,3,2,W 2,,1,MIN,SEA
6,"Mon, May 4, 1998",,,,Box Score,/boxscores/199805040SEA.html,,Los Angeles Lakers,/teams/LAL/1998.html,W,,106,92,4,2,W 3,,1,LAL,SEA
7,"Wed, May 6, 1998",,,,Box Score,/boxscores/199805060SEA.html,,Los Angeles Lakers,/teams/LAL/1998.html,L,,68,92,4,3,L 1,,1,LAL,SEA
8,"Fri, May 8, 1998",,,,Box Score,/boxscores/199805080LAL.html,@,Los Angeles Lakers,/teams/LAL/1998.html,L,,103,119,4,4,L 2,,1,LAL,SEA
9,"Sun, May 10, 1998",,,,Box Score,/boxscores/199805100LAL.html,@,Los Angeles Lakers,/teams/LAL/1998.html,L,,100,112,4,5,L 3,,1,LAL,SEA
10,"Tue, May 12, 1998",,,,Box Score,/boxscores/199805120SEA.html,,Los Angeles Lakers,/teams/LAL/1998.html,L,,95,110,4,6,L 4,,1,LAL,SEA
